1598417370,lo,3023.00,3023.00,6046.00,3023,3023,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1598417370,s3-eth2,149883.00,6107476.00,6257359.00,6107476,149883,2019.00,4034.00,6053.00,4034,2019,0.00,0.00,0,0
1598417370,s3-eth1,6106069.00,149332.00,6255401.00,149332,6106069,4034.00,2015.00,6049.00,2015,4034,0.00,0.00,0,0
1598417370,total,18772620.00,18773992.00,37546612.00,18773993,18772619,18188.00,18188.00,36376.00,18188,18188,0.00,0.00,0,0
1598417371,s1,0.00,664.00,664.00,664,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598417371,eth0,313.00,313.00,626.00,313,313,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1598417371,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417371,s2,0.00,991.00,991.00,991,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1598417371,s1-eth2,150547.00,6149018.00,6299565.00,6149018,150547,2031.00,4064.00,6095.00,4064,2031,0.00,0.00,0,0
1598417371,s1-eth1,6151196.00,150294.00,6301490.00,150294,6151196,4068.00,2031.00,6099.00,2031,4068,0.00,0.00,0,0
1598417371,s3,0.00,991.00,991.00,991,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1598417371,s2-eth2,151211.00,6149018.00,6300229.00,6149018,151211,2034.00,4064.00,6098.00,4064,2034,0.00,0.00,0,0
1598417371,s2-eth1,6149018.00,150547.00,6299565.00,150547,6149018,4064.00,2031.00,6095.00,2031,4064,0.00,0.00,0,0
1598417371,lo,3412.00,3412.00,6824.00,3412,3412,33.00,33.00,66.00,33,33,0.00,0.00,0,0
1598417371,s3-eth2,151612.00,6149868.00,6301480.00,6149868,151612,2036.00,4062.00,6098.00,4062,2036,0.00,0.00,0,0
1598417371,s3-eth1,6149018.00,151211.00,6300229.00,151211,6149018,4064.00,2034.00,6098.00,2034,4064,0.00,0.00,0,0
1598417371,total,18906328.00,18906328.00,37812656.00,18906327,18906327,18334.00,18334.00,36668.00,18334,18334,0.00,0.00,0,0
1598417372,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417372,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417372,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417372,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417372,s1-eth2,150960.00,6177120.00,6328080.00,6177120,150960,2040.00,4080.00,6120.00,4080,2040,0.00,0.00,0,0
1598417372,s1-eth1,6177462.00,150960.00,6328422.00,150960,6177462,4081.00,2040.00,6121.00,2040,4081,0.00,0.00,0,0
1598417372,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417372,s2-eth2,151302.00,6177120.00,6328422.00,6177120,151302,2041.00,4080.00,6121.00,4080,2041,0.00,0.00,0,0
1598417372,s2-eth1,6177120.00,150960.00,6328080.00,150960,6177120,4080.00,2040.00,6120.00,2040,4080,0.00,0.00,0,0
1598417372,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598417372,s3-eth2,151570.00,6177120.00,6328690.00,6177120,151570,2041.00,4080.00,6121.00,4080,2041,0.00,0.00,0,0
1598417372,s3-eth1,6177120.00,151302.00,6328422.00,151302,6177120,4080.00,2041.00,6121.00,2041,4080,0.00,0.00,0,0
1598417372,total,18985860.00,18985250.00,37971112.00,18985250,18985860,18366.00,18365.00,36731.00,18365,18366,0.00,0.00,0,0
1598417373,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417373,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417373,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417373,s2,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598417373,s1-eth2,149781.00,6101527.00,6251308.00,6101527,149781,2020.00,4031.00,6051.00,4031,2020,0.00,0.00,0,0
1598417373,s1-eth1,6100013.00,149184.00,6249197.00,149184,6100013,4030.00,2016.00,6046.00,2016,4030,0.00,0.00,0,0
1598417373,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598417373,s2-eth2,149781.00,6104448.00,6254229.00,6104448,149781,2020.00,4032.00,6052.00,4032,2020,0.00,0.00,0,0
1598417373,s2-eth1,6101527.00,149781.00,6251308.00,149781,6101527,4031.00,2020.00,6051.00,2020,4031,0.00,0.00,0,0
1598417373,lo,1567.00,1567.00,3134.00,1567,1567,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1598417373,s3-eth2,149674.00,6104448.00,6254122.00,6104448,149674,2019.00,4032.00,6051.00,4032,2019,0.00,0.00,0,0
1598417373,s3-eth1,6104448.00,149781.00,6254229.00,149781,6104448,4032.00,2020.00,6052.00,2020,4032,0.00,0.00,0,0
1598417373,total,18756792.00,18761740.00,37518532.00,18761741,18756791,18167.00,18171.00,36338.00,18171,18167,0.00,0.00,0,0
1598417374,s1,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598417374,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417374,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417374,s2,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598417374,s1-eth2,149772.00,6136419.00,6286191.00,6136419,149772,2024.00,4055.00,6079.00,4055,2024,0.00,0.00,0,0
1598417374,s1-eth1,6136526.00,149850.00,6286376.00,149850,6136526,4056.00,2025.00,6081.00,2025,4056,0.00,0.00,0,0
1598417374,s3,0.00,177.00,177.00,177,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598417374,s2-eth2,149953.00,6136349.00,6286302.00,6136349,149953,2026.00,4054.00,6080.00,4054,2026,0.00,0.00,0,0
1598417374,s2-eth1,6136419.00,149772.00,6286191.00,149772,6136419,4055.00,2024.00,6079.00,2024,4055,0.00,0.00,0,0
1598417374,lo,1719.00,1719.00,3438.00,1719,1719,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1598417374,s3-eth2,150237.00,6137756.00,6287993.00,6137756,150237,2029.00,4054.00,6083.00,4054,2029,0.00,0.00,0,0
1598417374,s3-eth1,6136349.00,149953.00,6286302.00,149953,6136349,4054.00,2026.00,6080.00,2026,4054,0.00,0.00,0,0
1598417374,total,18860976.00,18862348.00,37723324.00,18862349,18860975,18262.00,18262.00,36524.00,18262,18262,0.00,0.00,0,0
1598417375,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417375,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417375,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417375,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417375,s1-eth2,150220.00,6142368.00,6292588.00,6142368,150220,2030.00,4058.00,6088.00,4058,2030,0.00,0.00,0,0
1598417375,s1-eth1,6143952.00,150146.00,6294098.00,150146,6143952,4060.00,2029.00,6089.00,2029,4060,0.00,0.00,0,0
1598417375,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417375,s2-eth2,150216.00,6139340.00,6289556.00,6139340,150216,2030.00,4056.00,6086.00,4056,2030,0.00,0.00,0,0
1598417375,s2-eth1,6142368.00,150220.00,6292588.00,150220,6142368,4058.00,2030.00,6088.00,2030,4058,0.00,0.00,0,0
1598417375,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1598417375,s3-eth2,150216.00,6140784.00,6291000.00,6140784,150216,2030.00,4056.00,6086.00,4056,2030,0.00,0.00,0,0
1598417375,s3-eth1,6139340.00,150216.00,6289556.00,150216,6139340,4056.00,2030.00,6086.00,2030,4056,0.00,0.00,0,0
1598417375,total,18877116.00,18874088.00,37751204.00,18874088,18877116,18273.00,18271.00,36544.00,18271,18273,0.00,0.00,0,0
1598417376,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417376,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417376,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417376,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417376,s1-eth2,148370.00,6072996.00,6221366.00,6072996,148370,2005.00,4012.00,6017.00,4012,2005,0.00,0.00,0,0
1598417376,s1-eth1,6071482.00,148370.00,6219852.00,148370,6071482,4011.00,2005.00,6016.00,2005,4011,0.00,0.00,0,0
1598417376,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417376,s2-eth2,148370.00,6072654.00,6221024.00,6072654,148370,2005.00,4011.00,6016.00,4011,2005,0.00,0.00,0,0
1598417376,s2-eth1,6072996.00,148370.00,6221366.00,148370,6072996,4012.00,2005.00,6017.00,2005,4012,0.00,0.00,0,0
1598417376,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598417376,s3-eth2,148518.00,6074168.00,6222686.00,6074168,148518,2007.00,4012.00,6019.00,4012,2007,0.00,0.00,0,0
1598417376,s3-eth1,6072654.00,148370.00,6221024.00,148370,6072654,4011.00,2005.00,6016.00,2005,4011,0.00,0.00,0,0
1598417376,total,18662716.00,18665596.00,37328312.00,18665596,18662716,18054.00,18054.00,36108.00,18054,18054,0.00,0.00,0,0
1598417377,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417377,eth0,433.00,433.00,866.00,433,433,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1598417377,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417377,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417377,s1-eth2,150886.00,6174092.00,6324978.00,6174092,150886,2039.00,4078.00,6117.00,4078,2039,0.00,0.00,0,0
1598417377,s1-eth1,6174434.00,150960.00,6325394.00,150960,6174434,4079.00,2040.00,6119.00,2040,4079,0.00,0.00,0,0
1598417377,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417377,s2-eth2,151108.00,6177120.00,6328228.00,6177120,151108,2042.00,4080.00,6122.00,4080,2042,0.00,0.00,0,0
1598417377,s2-eth1,6174092.00,150886.00,6324978.00,150886,6174092,4078.00,2039.00,6117.00,2039,4078,0.00,0.00,0,0
1598417377,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417377,s3-eth2,150960.00,6175606.00,6326566.00,6175606,150960,2040.00,4079.00,6119.00,4079,2040,0.00,0.00,0,0
1598417377,s3-eth1,6177120.00,151108.00,6328228.00,151108,6177120,4080.00,2042.00,6122.00,2042,4080,0.00,0.00,0,0
1598417377,total,18979032.00,18980204.00,37959240.00,18980205,18979033,18364.00,18364.00,36728.00,18364,18364,0.00,0.00,0,0
1598417378,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417378,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417378,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417378,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417378,s1-eth2,68911.09,2625364.75,2694275.75,2627990,68980,931.07,1737.26,2668.33,1739,932,0.00,0.00,0,0
1598417378,s1-eth1,2690401.75,67358.64,2757760.25,67426,2693092,1780.22,910.09,2690.31,911,1782,0.00,0.00,0,0
1598417378,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417378,s2-eth2,70241.76,2558815.25,2629057.00,2561374,70312,949.05,1693.31,2642.36,1695,950,0.00,0.00,0,0
1598417378,s2-eth1,2625364.75,68911.09,2694275.75,68980,2627990,1737.26,931.07,2668.33,932,1739,0.00,0.00,0,0
1598417378,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417378,s3-eth2,71794.21,2463528.50,2535322.75,2465992,71866,970.03,1630.37,2600.40,1632,971,0.00,0.00,0,0
1598417378,s3-eth1,2558815.25,70241.76,2629057.00,70312,2561374,1693.31,949.05,2642.36,950,1695,0.00,0.00,0,0
1598417378,total,8085528.50,7854220.00,15939749.00,7862074,8093614,8060.94,7851.15,15912.09,7859,8069,0.00,0.00,0,0
1598417379,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417379,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1598417380,s3-eth2,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598417380,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417380,total,857.14,515.48,1372.63,516,858,9.99,8.99,18.98,9,10,0.00,0.00,0,0
1598417381,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417381,eth0,802.00,1047.00,1849.00,1047,802,8.00,7.00,15.00,7,8,0.00,0.00,0,0
1598417381,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417381,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417381,s1-eth2,107.00,107.00,214.00,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598417381,s1-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598417381,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417381,s2-eth2,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598417381,s2-eth1,107.00,107.00,214.00,107,107,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1598417381,lo,1291.00,1291.00,2582.00,1291,1291,13.00,13.00,26.00,13,13,0.00,0.00,0,0
1598417381,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417381,s3-eth1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417381,total,2521.00,2980.00,5501.00,2980,2521,25.00,26.00,51.00,26,25,0.00,0.00,0,0
1598417382,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417382,eth0,2858.00,7331.00,10189.00,7331,2858,12.00,14.00,26.00,14,12,0.00,0.00,0,0
1598417382,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417382,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417382,s1-eth2,42.00,149.00,191.00,149,42,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1598417382,s1-eth1,256.00,42.00,298.00,42,256,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1598417382,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598417382,s2-eth2,491.00,149.00,640.00,149,491,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1598417382,s2-eth1,149.00,42.00,191.00,42,149,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1598417382,lo,1241.00,1241.00,2482.00,1241,1241,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1598417382,s3-eth2,705.00,42.00,747.00,42,705,5.00,1.00,6.00,1,5,0.00,0.00,0,0
1598417382,s3-eth1,149.00,491.00,640.00,491,149,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1598417382,total,5891.00,10150.00,16041.00,10150,5891,40.00,40.00,80.00,40,40,0.00,0.00,0,0
1598417383,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417383,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417384,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417385,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417386,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417386,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417386,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417386,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417386,s1-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598417386,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598417386,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598417386,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1598417386,s2-eth1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1
